,time,d2b,b2d
16050,100.50251256281406,4.5239456155721305,7.920913886342785
16051,102.51256281407035,4.332930881514629,7.479842869539896
16052,104.52261306532662,4.145949934252463,7.021910650372894
16053,106.5326633165829,3.9628388202403397,6.547394994516514
16054,108.54271356783919,3.7616574246560956,6.042124423973774
16055,110.55276381909547,3.5470789128201567,5.462540238769694
16056,112.56281407035175,3.3355190377313884,4.795230289392663
16057,114.57286432160802,3.126990588277225,4.024778011838109
16058,116.58291457286431,2.9214966949618577,3.1353787958156385
16059,118.5929648241206,2.719031966334623,2.115219916903618
16060,120.60301507537687,2.519583531620526,0.9677382683790128
16061,122.61306532663315,2.323131993117216,-0.26240409752391286
16062,124.62311557788944,2.1296522926528865,-1.4408270980273683
16063,126.63316582914572,1.9518246023834092,-2.2201817344227104
16064,128.643216080402,1.8287548595165062,-2.0419850789910816
16065,130.65326633165827,1.7051121580755666,-1.3859678395998476
16066,132.66331658291455,1.5810080146179095,-0.6100376024971301
16067,134.67336683417085,1.4565511890347147,0.1371564141898938
16068,136.68341708542712,1.3318473457239652,0.8173544311574876
16069,138.6934673366834,1.2069987485126248,1.4200922365296595
16070,140.7035175879397,1.0821039905146532,1.9434374537815022
16071,142.71356783919597,0.9572577596371957,2.3902801859913057
16072,144.72361809045225,0.8325506399876176,2.7661662053210225
16073,146.73366834170852,0.708068948997202,3.0776727268771586
16074,148.7437185929648,0.5838946096691456,3.3314095212598422
16075,150.7537688442211,0.4601050569854681,3.533501643007204
16076,152.76381909547737,0.3367731771735176,3.6893675494254605
16077,154.77386934673365,0.21396727824137055,3.803656407446152
16078,156.78391959798995,0.09175108994485474,3.8802618335940164
16079,158.79396984924622,-0.029816208852038367,3.922365776461932
16080,160.8040201005025,-0.15067993761722115,3.932487694159706
16081,162.81407035175877,-0.2707898386955154,3.9125258427353824
16082,164.82412060301505,-0.3900999813318023,3.8637833849500813
16083,166.83417085427135,-0.5085686475740102,3.7869746145577943
16084,168.84422110552762,-0.6261582024496253,3.68220725914669
16085,170.8542713567839,-0.7428349507687722,3.54893634048595
16086,172.8643216080402,-0.8585689828371478,3.385883906314967
16087,174.87437185929647,-0.9733340112681095,3.190917564415761
16088,176.88442211055275,-1.0871072009684908,2.960879988499573
16089,178.89447236180902,-1.199868994242118,2.6913633796406558
16090,180.9045226130653,-1.311602932812089,2.37643193307035
16091,182.9145728643216,-1.4222954784116042,2.008322687169685
16092,184.92462311557787,-1.531935833436965,1.57722606076935
16093,186.93467336683415,-1.6405157629984604,1.0714184700305676
16094,188.94472361809045,-1.748029419547885,0.47840952167088546
16095,190.95477386934672,-1.8544731711079898,-0.21140979785600253
16096,192.964824120603,-1.9598454339808138,-0.9956591369647548
16097,194.97487437185927,-2.0641465106708976,-1.8410003936726136
16098,196.98492462311555,-2.167378433626285,-2.6536850091245
16099,198.99497487437185,-2.2695448152765065,-3.2628962029105035
16100,201.00502512562812,-2.370650704732928,-3.4831613235252545
16101,203.0150753768844,-2.4707024514129365,-3.3280238989568596
16102,205.0251256281407,-2.569707575755987,-3.2466280693569445
16103,207.03517587939697,-2.667674647116293,-3.4057238227508657
16104,209.04522613065325,-2.7646131688435127,-3.564064853696267
16105,211.05527638190952,-2.8605334704991456,-3.6066378126630165
16106,213.0653266331658,-2.955446607101429,-3.548055579863864
16107,215.0753768844221,-3.049364265245597,-3.4300618124360294
16108,217.08542713567837,-3.142298675907922,-3.2861146883203567
16109,219.09547738693465,-3.23426253371093,-3.137437941489714
16110,221.10552763819095,-3.325268922402752,-2.9961867037462957
16111,223.11557788944722,-3.415331246285004,-2.86885340363831
16112,225.1256281407035,-3.5044631673103668,-2.7587006199287796
16113,227.13567839195977,-3.592678547562327,-2.667304076234131
16114,229.14572864321605,-3.6799913968249625,-2.595460550930584
16115,231.15577889447235,-3.7664158249496826,-2.5436663632725014
16116,233.16582914572862,-3.8519659987275845,-2.5123126622604723
16117,235.1758793969849,-3.9366561029804394,-2.5017066662156946
16118,237.1859296482412,-4.020500305589946,-2.512005707971049
16119,239.19597989949747,-4.103512726192799,-2.543131844331876
16120,241.20603015075375,-4.185707408278625,-2.5947129887357807
16121,243.21608040201002,-4.267098294438317,-2.6660727624369818
16122,245.2261306532663,-4.347699204521438,-2.7562699881148642
16123,247.2361809045226,-4.427523816472992,-2.8641742888322264
16124,249.24623115577887,-4.506585649632027,-2.9885582708125384
16125,251.25628140703515,-4.5848980502863945,-3.128187962032138
16126,253.26633165829145,-4.662474179290383,-3.281898559027942
16127,255.27638190954772,-4.739327001563531,-3.4486490316237606
16128,257.286432160804,-4.815469277301095,-3.627554639685955
16129,259.2964824120603,-4.890913554737595,-3.817900020483611
16130,261.30653266331655,-4.965672164316209,-4.019137216319434
16131,263.31658291457285,-5.039757214127244,-4.230873301802514
16132,265.3266331658291,-5.113180586489009,-4.4528517130525405
16133,267.3366834170854,-5.185953935554197,-4.684930454247343
16134,269.3467336683417,-5.258088685833853,-4.927059375507561
16135,271.35678391959794,-5.329596031539758,-5.179257847447252
16136,273.36683417085425,-5.400486936654234,-5.441593463780762
16137,275.37688442211055,-5.470772135643777,-5.714161884017457
16138,277.3869346733668,-5.540462134740394,-5.997067553742289
16139,279.3969849246231,-5.609567213720905,-6.2904047713443125
16140,281.4070351758794,-5.678097428120793,-6.594238370238764
16141,283.41708542713565,-5.746062611825058,-6.908583124466939
16142,285.42713567839195,-5.813472379983561,-7.2333808418499865
16143,287.4371859296482,-5.880336132203645,-7.5684739715762275
16144,289.4472361809045,-5.9466630559771705,-7.913574423169192
16145,291.4572864321608,-6.012462130303293,-8.26822618781886
16146,293.46733668341705,-6.077742129472301,-8.63176030970561
16147,295.47738693467335,-6.142511626979265,-9.003240844732904
16148,297.4874371859296,-6.206778999539587,-9.381400782816481
16149,299.4974874371859,-6.2705524311814145,-9.764567674356165
16150,301.5075376884422,-6.333839917392677,-10.150580144241175
16151,303.51758793969844,-6.396649269302999,-10.536698934862386
16152,305.52763819095475,-6.458988117882951,-10.919520018353117
16153,307.53768844221105,-6.520863918145105,-11.294903192572123
16154,309.5477386934673,-6.5822839533333894,-11.65793818505853
16155,311.5577889447236,-6.643255339088746,-12.002982938795698
16156,313.5678391959799,-6.703785027580777,-12.323827707395836
16157,315.57788944723615,-6.763879811596309,-12.6140664297104
16158,317.58793969849245,-6.823546328577184,-12.867791360458261
16159,319.5979899497487,-6.882791064600619,-13.080746503240547
16160,321.608040201005,-6.941620358296512,-13.252017075933924
16161,323.6180904522613,-7.000040404697013,-13.386089208557465
16162,325.62814070351754,-7.058057259014485,-13.494610844579961
16163,327.63819095477385,-7.07592548568851,-13.525804955580853
16164,329.6482412060301,-7.07592548568851,-13.525804955580853
16165,331.6582914572864,-7.075925485688508,-13.525804955580847
16166,333.6683417085427,-7.075925485688508,-13.525804955580847
16167,335.67839195979894,-7.075925485688508,-13.525804955580847
16168,337.68844221105525,-7.075925485688508,-13.525804955580847
16169,339.69849246231155,-7.075925485688508,-13.525804955580847
16170,341.7085427135678,-7.075925485688508,-13.525804955580847
16171,343.7185929648241,-7.075925485688508,-13.525804955580849
16172,345.7286432160804,-7.075925485688508,-13.525804955580847
16173,347.73869346733665,-7.075925485688508,-13.525804955580847
16174,349.74874371859295,-7.075925485688508,-13.525804955580847
16175,351.7587939698492,-7.075925485688508,-13.525804955580847
16176,353.7688442211055,-7.075925485688508,-13.525804955580847
16177,355.7788944723618,-7.075925485688508,-13.525804955580846
16178,357.78894472361804,-7.075925485688508,-13.525804955580846
16179,359.79899497487435,-7.075925485688508,-13.525804955580847
16180,361.8090452261306,-7.075925485688508,-13.525804955580847
16181,363.8190954773869,-7.075925485688508,-13.525804955580847
16182,365.8291457286432,-7.075925485688508,-13.525804955580847
16183,367.83919597989944,-7.075925485688508,-13.525804955580847
16184,369.84924623115575,-7.075925485688508,-13.525804955580847
16185,371.85929648241205,-7.075925485688508,-13.525804955580847
16186,373.8693467336683,-7.075925485688508,-13.525804955580847
16187,375.8793969849246,-7.075925485688508,-13.52580495558084
16188,377.8894472361809,-7.075925485688508,-13.525804955580847
16189,379.89949748743715,-7.075925485688508,-13.525804955580847
16190,381.90954773869345,-7.075925485688508,-13.525804955580847
16191,383.9195979899497,-7.075925485688508,-13.525804955580847
16192,385.929648241206,-7.075925485688508,-13.525804955580847
16193,387.9396984924623,-7.075925485688508,-13.525804955580847
16194,389.94974874371854,-7.075925485688508,-13.52580495558084
16195,391.95979899497485,-7.075925485688508,-13.525804955580838
16196,393.9698492462311,-7.075925485688508,-13.525804955580847
16197,395.9798994974874,-7.075925485688508,-13.525804955580849
16198,397.9899497487437,-7.075925485688508,-13.525804955580847
16199,400.0,-7.075925485688508,-13.525804955580847
16200,0.0,25.2750395084626,21.763168181245433
16201,2.0100502512562812,24.20456313411878,23.000458359066734
16202,4.0201005025125625,22.65773288163895,23.793687517998926
16203,6.030150753768844,20.881993616864733,24.081095659047982
16204,8.040201005025125,19.0961551866855,23.940891294983253
16205,10.050251256281406,17.420261872060333,23.511463448212325
16206,12.060301507537687,15.897291590162517,22.914876015373622
16207,14.070351758793969,14.530073456840897,22.23334673166501
16208,16.08040201005025,13.305183772360351,21.515852662958753
16209,18.09045226130653,12.204639162732569,20.789999134761707
16210,20.100502512562812,11.2107800565279,20.070870012411746
16211,22.110552763819094,10.307970337892511,19.366416299803667
16212,24.120603015075375,9.482950360591248,18.68053810070825
16213,26.130653266331656,8.724678047041932,18.014827938894264
16214,28.140703517587937,8.016087467965571,17.373232582478146
16215,30.15075376884422,7.345672624522752,16.7554092735613
16216,32.1608040201005,6.721287194140736,16.153604044453076
16217,34.17085427135678,6.13739243909409,15.567299619468164
16218,36.18090452261306,5.589314900776294,14.995762052821021
16219,38.19095477386934,5.073094189689254,14.438144038855453
16220,40.201005025125625,4.585357148498096,13.89354938858342
16221,42.211055276381906,4.123215186559042,13.361073031562132
16222,44.22110552763819,3.6841809991634,12.839825424001452
16223,46.23115577889447,3.266101101714742,12.328946957169162
16224,48.24120603015075,2.8671011022935176,11.82761594248314
16225,50.25125628140703,2.485541174664259,11.335052486959299
16226,52.26130653266331,2.1199796856429836,10.850519769676588
16227,54.27135678391959,1.7691433469893667,10.37332371252749
16228,56.281407035175874,1.4319026009331306,9.902811701655832
16229,58.291457286432156,1.1072512187801482,9.438370794914379
16230,60.30150753768844,0.7942893052832322,8.979425704830229
16231,62.31155778894472,0.49220906875914355,8.525436750124333
16232,64.321608040201,0.200282847941467,8.075897905136232
16233,66.33165829145727,-0.0821470108073927,7.63033503467221
16234,68.34170854271356,-0.3556767517437346,7.188304374619802
16235,70.35175879396985,-0.6208485458546412,6.749391301302385
16236,72.36180904522612,-0.878156777143939,6.313209421634177
16237,74.3718592964824,-1.1280534516699183,5.879400009259199
16238,76.38190954773869,-1.370952870267368,5.447631807129836
16239,78.39195979899498,-1.607235680571736,5.017601212739845
16240,80.40201005025125,-1.8372524036216398,4.58903285677524
16241,82.41206030150752,-2.061326513898633,4.161680577284452
16242,84.42211055276381,-2.279757138353532,3.735328776996943
16243,86.4321608040201,-2.492821429131611,3.3097941275601532
16244,88.44221105527637,-2.700776655847568,2.8849275461772645
16245,90.45226130653265,-2.9038620559844706,2.4606163102641916
16246,92.46231155778894,-3.10230047599103,2.036786084218649
16247,94.47236180904522,-3.296299830685576,1.6134024951685504
16248,96.4824120603015,-3.4860544044474997,1.1904716925210073
16249,98.49246231155777,-3.671746014234933,0.7680390340786705
16250,100.50251256281406,-3.853545051585523,0.3461846279640371
16251,102.51256281407035,-4.031611418336036,-0.07498611121814239
16252,104.52261306532662,-4.2060953687560145,-0.4953594950551787
16253,106.5326633165829,-4.3771382690645275,-0.9148417525540714
16254,108.54271356783919,-4.530460377645239,-1.3570252501866464
16255,110.55276381909547,-4.670251047925841,-1.8303874149189225
16256,112.56281407035175,-4.807685460005004,-2.3219151757536953
16257,114.57286432160802,-4.942827838584884,-2.8329827804849357
16258,116.58291457286431,-5.075741602548432,-3.3651953203641485
16259,118.5929648241206,-5.206489167400554,-3.9204280391331148
16260,120.60301507537687,-5.33513178265363,-4.500875054840083
16261,122.61306532663315,-5.461729400260866,-5.10910965351632
16262,124.62311557788944,-5.5863405704760964,-5.748158622078746
16263,126.63316582914572,-5.690929055106748,-6.371705175801262
16264,128.643216080402,-5.717674683925623,-6.803224476650723
16265,130.65326633165827,-5.743986215252088,-7.238351073032473
16266,132.66331658291455,-5.769853762891098,-7.669669803106888
16267,134.67336683417085,-5.795269749822289,-8.088257360591285
16268,136.68341708542712,-5.820228897889487,-8.483564477666384
16269,138.6934673366834,-5.844728201072932,-8.843476458017022
16270,140.7035175879397,-5.868766882919334,-9.154736541614373
16271,142.71356783919597,-5.892346338901968,-9.403903168479763
16272,144.72361809045225,-5.91547006466266,-9.57885399364078
16273,146.73366834170852,-5.938143571245158,-9.670576023910016
16274,148.7437185929648,-5.960374288563761,-9.674742648261788
16275,150.7537688442211,-5.982171458458819,-9.592541305290677
16276,152.76381909547737,-6.003546018771892,-9.430482841648608
16277,154.77386934673365,-6.0245104799265565,-9.199416783692367
16278,156.78391959798995,-6.045078795527329,-8.913296648458681
16279,158.79396984924622,-6.065266228489009,-8.588060454755439
16280,160.8040201005025,-6.085089214184448,-8.240592459813069
16281,162.81407035175877,-6.104565222051457,-7.887598264517983
16282,164.82412060301505,-6.123712617032741,-7.544393311723255
16283,166.83417085427135,-6.142550522138569,-7.223793570862917
16284,168.84422110552762,-6.16109868332336,-6.935336950925447
16285,170.8542713567839,-6.179377337758046,-6.684975873716917
16286,172.8643216080402,-6.197407086462404,-6.475248164944146
16287,174.87437185929647,-6.2152087721389195,-6.3058192438794745
16288,176.88442211055275,-6.2328033629249315,-6.174227609346894
16289,178.89447236180902,-6.2502118426547355,-6.076664588874801
16290,180.9045226130653,-6.267455108101578,-6.0086622232485425
16291,182.9145728643216,-6.28455387355131,-5.96562290799789
16292,184.92462311557787,-6.30152858294821,-5.943177372828268
16293,186.93467336683415,-6.318399329749312,-5.937391880695538
16294,188.94472361809045,-6.33518578452766,-5.9448605660642055
16295,190.95477386934672,-6.351907130279119,-5.962720075715686
16296,192.964824120603,-6.368582005309652,-5.988617669490766
16297,194.97487437185927,-6.385228453513707,-6.0206556449808515
16298,196.98492462311555,-6.401863881796606,-6.057327179909656
16299,198.99497487437185,-6.418505024345887,-6.097452569715046
16300,201.00502512562812,-6.43516791341833,-6.140120523151305
16301,203.0150753768844,-6.451867856278594,-6.184636376048861
16302,205.0251256281407,-6.46861941790359,-6.230477390387311
16303,207.03517587939697,-6.485436409051858,-6.277254360643605
16304,209.04522613065325,-6.502331879288458,-6.324678283758326
16305,211.05527638190952,-6.519318114553961,-6.372530695407659
16306,213.0653266331658,-6.536406638868293,-6.420636357461546
16307,215.0753768844221,-6.553608219767374,-6.468837301675303
16308,217.08542713567837,-6.570932877081295,-6.516967853254181
16309,219.09547738693465,-6.5883898946761885,-6.564831252247063
16310,221.10552763819095,-6.605987834798546,-6.612179869984951
16311,223.11557788944722,-6.6237345546785145,-6.658702588540733
16312,225.1256281407035,-6.641637225068368,-6.704024155279659
16313,227.13567839195977,-6.6597023504125445,-6.747721464008021
16314,229.14572864321605,-6.677935790366851,-6.789360123275169
16315,231.15577889447235,-6.696342782405338,-6.82855135357776
16316,233.16582914572862,-6.714927965274686,-6.865024500690615
16317,235.1758793969849,-6.733695403076341,-6.898703690638178
16318,237.1859296482412,-6.75264860977722,-6.929767793116359
16319,239.19597989949747,-6.7717905739689535,-6.958665144811488
16320,241.20603015075375,-6.79112378371458,-6.986059463862792
16321,243.21608040201002,-6.810650251339165,-7.012708338232198
16322,245.2261306532663,-6.830371538037673,-7.039309745503028
16323,247.2361809045226,-6.850288778189122,-7.066370938222927
16324,249.24623115577887,-6.870402703280684,-7.094143260931861
16325,251.25628140703515,-6.8907136653590575,-7.122635115495884
16326,253.26633165829145,-6.911221659938882,-7.1516848523430205
16327,255.27638190954772,-6.931926348309601,-7.181060535799947
16328,257.286432160804,-6.9528270791925415,-7.210555080859261
16329,259.2964824120603,-6.973922909709662,-7.2400558860144
16330,261.30653266331655,-6.995212625633897,-7.26958052769625
16331,263.31658291457285,-7.016694760898937,-7.299280481429906
16332,265.3266331658291,-7.0383676163529945,-7.329421945099453
16333,267.3366834170854,-7.060229277747499,-7.360356382029893
16334,269.3467336683417,-7.082277632956872,-7.392493474231022
16335,271.35678391959794,-7.104510388430438,-7.426286466909884
16336,273.36683417085425,-7.126925084881703,-7.462235743933339
16337,275.37688442211055,-7.149519112223658,-7.500912454800149
16338,277.3869346733668,-7.172289723762045,-7.543001201440168
16339,279.3969849246231,-7.195234049661002,-7.589359349859734
16340,281.4070351758794,-7.2183491096976935,-7.641089556902493
16341,283.41708542713565,-7.241631825324433,-7.699619508859375
16342,285.42713567839195,-7.2650790310581055,-7.766774800979502
16343,287.4371859296482,-7.288687485217972,-7.844810282934436
16344,289.4472361809045,-7.312453880033738,-7.936319717927683
16345,291.4572864321608,-7.336374851146484,-8.04385607237299
16346,293.46733668341705,-7.360446986525314,-8.168959465598052
16347,295.47738693467335,-7.384666834822989,-8.310182801043693
16348,297.4874371859296,-7.4090309131937175,-8.459959990035674
16349,299.4974874371859,-7.4335357145963465,-8.601525735122841
16350,301.5075376884422,-7.458177714605833,-8.710277132574525
16351,303.51758793969844,-7.4829533777556945,-8.768504292425064
16352,305.52763819095475,-7.507859163433704,-8.798116045765656
16353,307.53768844221105,-7.53289153135259,-8.867821404475853
16354,309.5477386934673,-7.558046946617095,-9.019296911149704
16355,311.5577889447236,-7.583321884407884,-9.21546814195075
16356,313.5678391959799,-7.608712834302668,-9.392856252083279
16357,315.57788944723615,-7.6342163042536875,-9.515601381502268
16358,317.58793969849245,-7.659828824240504,-9.578630293154632
16359,319.5979899497487,-7.685546949616078,-9.591981553054135
16360,321.608040201005,-7.71136726416357,-9.5692340426549
16361,323.6180904522613,-7.737286382880487,-9.52249506335127
16362,325.62814070351754,-7.763300954506334,-9.461071438043676
16363,327.63819095477385,-7.771368028104293,-9.440192666013465
16364,329.6482412060301,-7.771368028104293,-9.440192666013465
16365,331.6582914572864,-7.771368028104291,-9.440192666013465
16366,333.6683417085427,-7.771368028104291,-9.440192666013465
16367,335.67839195979894,-7.771368028104291,-9.440192666013465
16368,337.68844221105525,-7.771368028104291,-9.440192666013465
16369,339.69849246231155,-7.771368028104291,-9.440192666013465
16370,341.7085427135678,-7.771368028104291,-9.440192666013465
16371,343.7185929648241,-7.771368028104291,-9.440192666013468
16372,345.7286432160804,-7.771368028104291,-9.440192666013465
16373,347.73869346733665,-7.771368028104291,-9.440192666013465
16374,349.74874371859295,-7.771368028104291,-9.440192666013465
16375,351.7587939698492,-7.771368028104291,-9.440192666013465
16376,353.7688442211055,-7.771368028104291,-9.440192666013465
16377,355.7788944723618,-7.771368028104291,-9.440192666013468
16378,357.78894472361804,-7.771368028104291,-9.440192666013468
16379,359.79899497487435,-7.771368028104291,-9.440192666013465
16380,361.8090452261306,-7.771368028104291,-9.440192666013465
16381,363.8190954773869,-7.771368028104291,-9.440192666013465
16382,365.8291457286432,-7.771368028104291,-9.440192666013465
16383,367.83919597989944,-7.771368028104291,-9.440192666013465
16384,369.84924623115575,-7.771368028104291,-9.440192666013465
16385,371.85929648241205,-7.771368028104291,-9.440192666013465
16386,373.8693467336683,-7.771368028104291,-9.440192666013465
16387,375.8793969849246,-7.771368028104291,-9.440192666013463
16388,377.8894472361809,-7.771368028104291,-9.440192666013465
16389,379.89949748743715,-7.771368028104291,-9.440192666013465
16390,381.90954773869345,-7.771368028104291,-9.440192666013465
16391,383.9195979899497,-7.771368028104291,-9.440192666013465
16392,385.929648241206,-7.771368028104291,-9.440192666013465
16393,387.9396984924623,-7.771368028104291,-9.440192666013465
16394,389.94974874371854,-7.771368028104291,-9.440192666013463
16395,391.95979899497485,-7.771368028104291,-9.440192666013466
16396,393.9698492462311,-7.771368028104291,-9.440192666013465
16397,395.9798994974874,-7.771368028104291,-9.440192666013468
16398,397.9899497487437,-7.771368028104291,-9.440192666013465
16399,400.0,-7.771368028104291,-9.440192666013465
16400,0.0,29.6446439967689,19.5421422921825
16401,2.0100502512562812,29.49819492214767,20.433048997643787
16402,4.0201005025125625,29.108042126054873,21.26655964385516
16403,6.030150753768844,28.473052643909,21.980166481262703
16404,8.040201005025125,27.61600610081084,22.525229795192136
16405,10.050251256281406,26.58745453413814,22.878402979361297
16406,12.060301507537687,25.454983317911136,23.042567419510704
16407,14.070351758793969,24.284026871980938,23.03968806844692
16408,16.08040201005025,23.1244549448102,22.901032536297848
16409,18.09045226130653,22.00764316733214,22.65907401690135
16410,20.100502512562812,20.949907224678547,22.342704713224663
16411,22.110552763819094,19.957458524747278,21.97536742287523
16412,24.120603015075375,19.03053044226044,21.57499757927267
16413,26.130653266331656,18.166180770702884,21.154794198395454
16414,28.140703517587937,17.357757748377832,20.732878660808804
16415,30.15075376884422,16.59778647924462,20.318524028026452
16416,32.1608040201005,15.885353528602922,19.90065860267542
16417,34.17085427135678,15.216362533330901,19.483272886004066
16418,36.18090452261306,14.586923155698887,19.069123262840385
16419,38.19095477386934,13.99344288053581,18.66007066747327
16420,40.201005025125625,13.432657885337083,18.257331054972756
16421,42.211055276381906,12.901631003003803,17.861658250783623
16422,44.22110552763819,12.39773302570602,17.473476495129017
16423,46.23115577889447,11.918616598254825,17.092976193917167
16424,48.24120603015075,11.462187835879359,16.720183002553842
16425,50.25125628140703,11.026578407878493,16.355007663960073
16426,52.26130653266331,10.61011945147363,15.99728197348096
16427,54.27135678391959,10.211317900232974,15.646784736577505
16428,56.281407035175874,9.828835380667977,15.303260494609486
16429,58.291457286432156,9.461469602696438,14.96643301126192
16430,60.30150753768844,9.10813805843214,14.63601495235598
16431,62.31155778894472,8.76786379851948,14.311714791601904
16432,64.321608040201,8.43976304628753,13.993241688321728
16433,66.33165829145727,8.123034420058366,13.680308877403537
16434,68.34170854271356,7.816949553051339,13.372635963408177
16435,70.35175879396985,7.520844922851786,13.069950403336284
16436,72.36180904522612,7.234114725280724,12.77198838443459
16437,74.3718592964824,6.956204649121106,12.478495246358985
16438,76.38190954773869,6.686606427794265,12.189225555223313
16439,78.39195979899498,6.424853061487647,11.903942906465478
16440,80.40201005025125,6.1705146184269,11.622419511195998
16441,82.41206030150752,5.92319453710812,11.344435604770272
16442,84.42211055276381,5.6825263625664935,11.069778705386984
16443,86.4321608040201,5.448170859378126,10.7982427436575
16444,88.44221105527637,5.219813452289779,10.529627080734558
16445,90.45226130653265,4.997161952347641,10.263735432375698
16446,92.46231155778894,4.779944532329442,10.000374719024148
16447,94.47236180904522,4.567907920330985,9.739353867446695
16448,96.4824120603015,4.360815784653994,9.480482597476446
16449,98.49246231155777,4.158447286801808,9.223570237654926
16450,100.50251256281406,3.9605957825114584,8.968424625542708
16451,102.51256281407035,3.7670676534179592,8.714851161377906
16452,104.52261306532662,3.5776812542287075,8.46265209647186
16453,106.5326633165829,3.3922659622425346,8.211626148731039
16454,108.54271356783919,3.1822079424293137,8.021600688551251
16455,110.55276381909547,2.9542927340188534,7.8718002781633425
16456,112.56281407035175,2.7301070472710345,7.715095302494013
16457,114.57286432160802,2.5096293526911024,7.551627251251856
16458,116.58291457286431,2.292829102650239,7.381504420796317
16459,118.5929648241206,2.0796680724593104,7.204798208432593
16460,120.60301507537687,1.8701015579593905,7.021539018096998
16461,122.61306532663315,1.6640794411828304,6.831711585357267
16462,124.62311557788944,1.4615471353751923,6.63524949312304
16463,126.63316582914572,1.2744944071085982,6.463817015657675
16464,128.643216080402,1.1398989248629186,6.416684063704556
16465,130.65326633165827,1.0052641910426472,6.356076384331311
16466,132.66331658291455,0.870697169250655,6.281728902448186
16467,134.67336683417085,0.7363004672951906,6.193406381593397
16468,136.68341708542712,0.6021721392687421,6.090896774597292
16469,138.6934673366834,0.4684055220433473,5.97400319164845
16470,140.7035175879397,0.33508910582428914,5.8425346457177
16471,142.71356783919597,0.2023064380898551,5.696295750529384
16472,144.72361809045225,0.07013605995198692,5.5350755477497735
16473,146.73366834170852,-0.06134852629633274,5.3586356365195975
16474,148.7437185929648,-0.19207885992277923,5.166697793959182
16475,150.7537688442211,-0.3219914964736418,4.9589313664454675
16476,152.76381909547737,-0.45102795633455317,4.734941000742673
16477,154.77386934673365,-0.5791346491464817,4.494256018990323
16478,156.78391959798995,-0.7062627762016547,4.236324391076491
16479,158.79396984924622,-0.8323682130220388,3.960517651362495
16480,160.8040201005025,-0.9574113743685646,3.6661595971242527
16481,162.81407035175877,-1.0813570639424788,3.352603172382799
16482,164.82412060301505,-1.2041743110243055,3.019398966711403
16483,166.83417085427135,-1.325836196252612,2.666626778741122
16484,168.84422110552762,-1.4463196686769613,2.2954953369839832
16485,170.8542713567839,-1.5656053561302627,1.9093356122916105
16486,172.8643216080402,-1.6836773708587005,1.5150634273481554
16487,174.87437185929647,-1.8005231122251244,1.124945341770271
16488,176.88442211055275,-1.9161330681684783,0.757914914358519
16489,178.89447236180902,-2.0305006169598574,0.43883719959601336
16490,180.9045226130653,-2.143621830648777,0.19384902882024077
16491,182.9145728643216,-2.2554952814436695,0.04172636240759764
16492,184.92462311557787,-2.366121852121335,-0.015013710281016095
16493,186.93467336683415,-2.475504551413064,0.005715893535791736
16494,188.94472361809045,-2.5836483351726343,0.06875730288802842
16495,190.95477386934672,-2.690559933994799,0.1335617775042356
16496,192.964824120603,-2.7962476878238016,0.1699029470941005
16497,194.97487437185927,-2.9007213879705063,0.16597145283017117
16498,196.98492462311555,-3.003992126845308,0.12486973967249197
16499,198.99497487437185,-3.106072155611656,0.056166665274750394
16500,201.00502512562812,-3.2069747498730807,-0.03061304089740148
16501,203.0150753768844,-3.3067140834242585,-0.1287854419264747
16502,205.0251256281407,-3.4053051100239977,-0.23480437581765873
16503,207.03517587939697,-3.502763453085061,-0.34752911154860977
16504,209.04522613065325,-3.5991053031217826,-0.4672994866649113
16505,211.05527638190952,-3.69434732275082,-0.5951474370383878
16506,213.0653266331658,-3.7885065590031166,-0.7322337443133374
16507,215.0753768844221,-3.881600362674808,-0.8795094680686139
16508,217.08542713567837,-3.9736463144218037,-1.0375669932922869
16509,219.09547738693465,-4.064662157285098,-1.2066294007374911
16510,221.10552763819095,-4.154665735322363,-1.3866226716476255
16511,223.11557788944722,-4.243674938014118,-1.5772820874907194
16512,225.1256281407035,-4.331707650110022,-1.77825810935091
16513,227.13567839195977,-4.418781706581567,-1.9892024044493328
16514,229.14572864321605,-4.504914852351293,-2.20982727026519
16515,231.15577889447235,-4.590124706475115,-2.439939785656496
16516,233.16582914572862,-4.674428730462804,-2.6794559122536437
16517,235.1758793969849,-4.757844200432098,-2.92840072380844
16518,237.1859296482412,-4.840388182803261,-3.1869002729343148
16519,239.19597989949747,-4.922077513253791,-3.4551692981048165
16520,241.20603015075375,-5.00292877866606,-3.7334976117775343
16521,243.21608040201002,-5.082958301814685,-4.022236861445103
16522,245.2261306532663,-5.162182128554194,-4.321788492560222
16523,247.2361809045226,-5.2406160172819725,-4.632593140268215
16524,249.24623115577887,-5.318275430465111,-4.95512127279371
16525,251.25628140703515,-5.3951755280339935,-5.28986463462636
16526,253.26633165829145,-5.471331162458368,-5.637327831193055
16527,255.27638190954772,-5.546756875335257,-5.998019207414109
16528,257.286432160804,-5.621466895330216,-6.372439957255521
16529,259.2964824120603,-5.695475137325503,-6.761070121012961
16530,261.30653266331655,-5.768795202640533,-7.1643497426592875
16531,263.31658291457285,-5.841440380200376,-7.582652929468155
16532,265.3266331658291,-5.913423648538734,-8.016251835215938
16533,267.3366834170854,-5.9847576785313645,-8.465266632142658
16534,269.3467336683417,-6.05545483676488,-8.929596315332255
16535,271.35678391959794,-6.125527189454675,-9.408823712773453
