,time,d2b,b2d
1092,184.92462311557787,-5.493488506542608,-5.42798963300089
1093,186.93467336683415,-5.569099459242515,-5.9157338335499645
1094,188.94472361809045,-5.643825022811759,-6.423233519001036
1095,190.95477386934672,-5.717680378898099,-6.950503987674618
1096,192.964824120603,-5.790681307293716,-7.497268203757907
1097,194.97487437185927,-5.862844078865769,-8.062745194570532
1098,196.98492462311555,-5.934185355702411,-8.645353590058981
1099,198.99497487437185,-6.004722098466959,-9.24230098587963
1100,201.00502512562812,-6.0744714808862765,-9.849030408446446
1101,203.0150753768844,-6.143450811240848,-10.458510597530676
1102,205.0251256281407,-6.211677460675141,-11.06040386085768
1103,207.03517587939697,-6.279168798105078,-11.64024764168023
1104,209.04522613065325,-6.345942131466323,-12.178962278760089
1105,211.05527638190952,-6.412014655020299,-12.653221508420318
1106,213.0653266331658,-6.477403402415318,-13.037349466512499
1107,215.0753768844221,-6.5421252051859575,-13.307177327893031
1108,217.08542713567837,-6.606196656365388,-13.44573924861789
1109,219.09547738693465,-6.669634078881148,-13.450526404818504
1110,221.10552763819095,-6.732453498404929,-13.341585117093949
1111,223.11557788944722,-6.794670620330457,-13.165704844221356
1112,225.1256281407035,-6.856300810559961,-12.987491275387447
1113,227.13567839195977,-6.917359079788438,-12.865482853785828
1114,229.14572864321605,-6.977860070985744,-12.82848473751747
1115,231.15577889447235,-7.037818049788872,-12.870615269488093
1116,233.16582914572862,-7.0972468975302405,-12.965198903412379
1117,235.1758793969849,-7.156160106641883,-13.082334689936621
1118,237.1859296482412,-7.21457077819055,-13.199030468077552
1119,239.19597989949747,-7.272491621313466,-13.30142140929925
1120,241.20603015075375,-7.329934954339948,-13.38303156377474
1121,243.21608040201002,-7.3869127073987295,-13.44218801805775
1122,245.2261306532663,-7.4434364263259845,-13.479893482898094
1123,247.2361809045226,-7.499517277702976,-13.498403428034305
1124,249.24623115577887,-7.555166054866498,-13.500376833183994
1125,251.25628140703515,-7.610393184748181,-13.488412757823554
1126,253.26633165829145,-7.6652087354117775,-13.464828062096533
1127,255.27638190954772,-7.719622424169193,-13.431586681030446
1128,257.286432160804,-7.773643626167678,-13.390331853822413
1129,259.2964824120603,-7.8272813833509325,-13.342494052008664
1130,261.30653266331655,-7.880544413707041,-13.28944580889512
1131,263.31658291457285,-7.933441120725291,-13.232650100290883
1132,265.3266331658291,-7.9859796029924865,-13.173724971499105
1133,267.3366834170854,-8.038167663867364,-13.114373436160271
1134,269.3467336683417,-8.090012821178886,-13.056217187777072
1135,271.35678391959794,-8.141522316901126,-13.000652645724557
1136,273.36683417085425,-8.192703126763169,-12.948839316060495
1137,275.37688442211055,-8.243561969758485,-12.901852177345866
1138,277.3869346733668,-8.294105317522884,-12.860965326034972
1139,279.3969849246231,-8.344339403555102,-12.828030476881702
1140,281.4070351758794,-8.39427023225788,-12.805953124728866
1141,283.41708542713565,-8.443903587781401,-12.79929875698776
1142,285.42713567839195,-8.49324504265412,-12.814983453633708
1143,287.4371859296482,-8.542299966189077,-12.862528018215151
1144,289.4472361809045,-8.591073532656399,-12.95165786828866
1145,291.4572864321608,-8.639570729215107,-13.081067113227963
1146,293.46733668341705,-8.687796363599409,-13.212086900210988
1147,295.47738693467335,-8.735755071556468,-13.25771835870694
1148,297.4874371859296,-8.783451324034262,-13.481151516686324
1149,299.4974874371859,-8.830889434119635,-14.087051416662966
1150,301.5075376884422,-8.878073563727595,-14.459601596044324
1151,303.51758793969844,-8.925007730044372,-14.508206770831348
1152,305.52763819095475,-8.971695811727194,-14.363243691304618
1153,307.53768844221105,-9.018141554864854,-14.135080161646245
1154,309.5477386934673,-9.064348578703552,-13.884382172020873
1155,311.5577889447236,-9.110320381143133,-13.639432387578609
1156,313.5678391959799,-9.156060344009187,-13.411626936676617
1157,315.57788944723615,-9.201571738106965,-13.204302944530667
1158,317.58793969849245,-9.246857728063109,-13.017204039550467
1159,319.5979899497487,-9.291921376961607,-12.848633166369492
1160,321.608040201005,-9.336765650780354,-12.696455769801569
1161,323.6180904522613,-9.381393422634932,-12.558545633292315
1162,325.62814070351754,-9.425807476836141,-12.432964807943687
1163,327.63819095477385,-9.439505210736188,-12.396339636408877
1164,329.6482412060301,-9.439505210736188,-12.396339636408877
1165,331.6582914572864,-9.439505210736186,-12.396339636408873
1166,333.6683417085427,-9.439505210736186,-12.396339636408873
1167,335.67839195979894,-9.439505210736186,-12.396339636408873
1168,337.68844221105525,-9.439505210736186,-12.396339636408873
1169,339.69849246231155,-9.439505210736186,-12.396339636408873
1170,341.7085427135678,-9.439505210736186,-12.396339636408873
1171,343.7185929648241,-9.439505210736186,-12.396339636408873
1172,345.7286432160804,-9.439505210736186,-12.396339636408873
1173,347.73869346733665,-9.439505210736186,-12.396339636408873
1174,349.74874371859295,-9.439505210736186,-12.396339636408873
1175,351.7587939698492,-9.439505210736186,-12.396339636408873
1176,353.7688442211055,-9.439505210736186,-12.396339636408873
1177,355.7788944723618,-9.439505210736186,-12.396339636408877
1178,357.78894472361804,-9.439505210736186,-12.396339636408877
1179,359.79899497487435,-9.439505210736186,-12.396339636408873
1180,361.8090452261306,-9.439505210736186,-12.396339636408873
1181,363.8190954773869,-9.439505210736186,-12.396339636408873
1182,365.8291457286432,-9.439505210736186,-12.396339636408873
1183,367.83919597989944,-9.439505210736186,-12.396339636408873
1184,369.84924623115575,-9.439505210736186,-12.396339636408873
1185,371.85929648241205,-9.439505210736186,-12.396339636408873
1186,373.8693467336683,-9.439505210736186,-12.396339636408873
1187,375.8793969849246,-9.439505210736186,-12.396339636408873
1188,377.8894472361809,-9.439505210736186,-12.396339636408873
1189,379.89949748743715,-9.439505210736186,-12.396339636408873
1190,381.90954773869345,-9.439505210736186,-12.396339636408873
1191,383.9195979899497,-9.439505210736186,-12.396339636408873
1192,385.929648241206,-9.439505210736186,-12.396339636408873
1193,387.9396984924623,-9.439505210736186,-12.396339636408873
1194,389.94974874371854,-9.439505210736186,-12.396339636408873
1195,391.95979899497485,-9.439505210736186,-12.396339636408877
1196,393.9698492462311,-9.439505210736186,-12.396339636408873
1197,395.9798994974874,-9.439505210736186,-12.396339636408873
1198,397.9899497487437,-9.439505210736186,-12.396339636408873
1199,400.0,-9.439505210736186,-12.396339636408873
1200,0.0,26.698935735809876,19.62414233398426
1201,2.0100502512562812,26.320150359736235,20.893238568006755
1202,4.0201005025125625,25.4947032295356,21.96331601695286
1203,6.030150753768844,24.24907465718227,22.716693369590494
1204,8.040201005025125,22.732834599124278,23.099571563581193
1205,10.050251256281406,21.125618321888027,23.13760335070274
1206,12.060301507537687,19.555357836892146,22.907454293536542
1207,14.070351758793969,18.086175324738225,22.49558224139389
1208,16.08040201005025,16.739441289616174,21.973308216043144
1209,18.09045226130653,15.51466882354337,21.390807091313732
1210,20.100502512562812,14.402209297297672,20.780436712828127
1211,22.110552763819094,13.389616054621838,20.16204804761864
1212,24.120603015075375,12.46447643664142,19.547408733298557
1213,26.130653266331656,11.615511431222806,18.94325723259602
1214,28.140703517587937,10.826188508461856,18.35842583884015
1215,30.15075376884422,10.084188768827811,17.79543479333749
1216,32.1608040201005,9.394338165468547,17.24553291473626
1217,34.17085427135678,8.750589817533815,16.709501477842913
1218,36.18090452261306,8.147744190522777,16.187521527557777
1219,38.19095477386934,7.581334314559349,15.679407897957951
1220,40.201005025125625,7.047517474231975,15.184757612179968
1221,42.211055276381906,6.542979172449238,14.703044352854562
1222,44.22110552763819,6.064850667811999,14.233678660825738
1223,46.23115577889447,5.610639379801469,13.776046152750824
1224,48.24120603015075,5.178170684829708,13.32953151853848
1225,50.25125628140703,4.765539443807859,12.893533250548998
1226,52.26130653266331,4.371069682835201,12.467472295691353
1227,54.27135678391959,3.9932810316993144,12.050796705019764
1228,56.281407035175874,3.6308607329159805,11.64298363918769
1229,58.291457286432156,3.2826402323647685,11.243539623521121
1230,60.30150753768844,2.9475755376659123,10.85199964200098
1231,62.31155778894472,2.624730678928195,10.467925458099996
1232,64.321608040201,2.313263729588514,10.090903416315145
1233,66.33165829145727,2.0124149457664804,9.720541888544751
1234,68.34170854271356,1.7214966643306262,9.356468469540827
1235,70.35175879396985,1.4398846660159088,8.998326986081462
1236,72.36180904522612,1.1670107633528408,8.645774359165234
1237,74.3718592964824,0.9023564163161703,8.298477343523867
1238,76.38190954773869,0.6454472134928152,7.956109161619207
1239,78.39195979899498,0.3958480848384052,7.618346048529679
1240,80.40201005025125,0.15315913505299605,7.284863728861365
1241,82.41206030150752,-0.08298799469154654,6.955333856543662
1242,84.42211055276381,-0.31293331366047755,6.629420462784149
1243,86.4321608040201,-0.5369912815655048,6.306776476269209
1244,88.44221105527637,-0.7554532758396775,5.987040402450434
1245,90.45226130653265,-0.9685897718449493,5.669833274648763
1246,92.46231155778894,-1.1766522746436483,5.3547560174002236
1247,94.47236180904522,-1.379875035120794,5.041387389910964
1248,96.4824120603015,-1.578476578372561,4.729282701807972
1249,98.49246231155777,-1.7726610682030337,4.417973510849995
1250,100.50251256281406,-1.9626195281538108,4.10696851853886
1251,102.51256281407035,-2.1485309366151673,3.795755870117023
1252,104.52261306532662,-2.33056321113993,3.4838070364161484
1253,106.5326633165829,-2.5088740950249377,3.1705824045422704
1254,108.54271356783919,-2.6905937462563285,2.88027416478874
1255,110.55276381909547,-2.87417823312858,2.602013885042692
1256,112.56281407035175,-3.0544133011727026,2.315769300445253
1257,114.57286432160802,-3.2313766931855312,2.0215187716262584
1258,116.58291457286431,-3.4051468379495473,1.7191844664317504
1259,118.5929648241206,-3.575802396167405,1.4086268964894064
1260,120.60301507537687,-3.743421870341334,1.0896380143252298
1261,122.61306532663315,-3.9080832719519867,0.7619324578811244
1262,124.62311557788944,-4.069863839774083,0.4251364256858495
1263,126.63316582914572,-4.213605467507028,0.11333328335251924
1264,128.643216080402,-4.291276816830204,-0.06648259619877502
1265,130.65326633165827,-4.368463200423176,-0.2644001766563139
1266,132.66331658291455,-4.445124328144229,-0.48039666837509365
1267,134.67336683417085,-4.521222820264327,-0.714308964605393
1268,136.68341708542712,-4.596724262792367,-0.9658118514270202
1269,138.6934673366834,-4.671597242761013,-1.2343903190997954
1270,140.7035175879397,-4.745813363697327,-1.5193073733781248
1271,142.71356783919597,-4.819347241737933,-1.8195731628314247
1272,144.72361809045225,-4.892176483070228,-2.1339296379090777
1273,146.73366834170852,-4.964281643584495,-2.4608778053922356
1274,148.7437185929648,-5.035646171804179,-2.798787402137179
1275,150.7537688442211,-5.106256336318977,-3.1461272126291706
1276,152.76381909547737,-5.176101139076804,-3.5018177156991963
1277,154.77386934673365,-5.245172215993856,-3.865630812380652
1278,156.78391959798995,-5.31346372641713,-4.238480199493098
1279,158.79396984924622,-5.380972233020276,-4.6224326470657
1280,160.8040201005025,-5.447696573733212,-5.020375844613946
1281,162.81407035175877,-5.5136377272992725,-5.43545082134766
1282,164.82412060301505,-5.578798674023244,-5.870450979894963
1283,166.83417085427135,-5.643184253221731,-6.327338002999971
1284,168.84422110552762,-5.7068010188164475,-6.806918001460711
1285,170.8542713567839,-5.769657094424452,-7.308647866862103
1286,172.8643216080402,-5.831762029199917,-7.830500473825995
1287,174.87437185929647,-5.893126655572396,-8.368796749525755
1288,176.88442211055275,-5.9537629499107325,-8.91792376342095
1289,178.89447236180902,-6.013683897020945,-9.469904433589328
1290,180.9045226130653,-6.07290335926491,-10.013861098387729
1291,182.9145728643216,-6.13143595096536,-10.535523645966094
1292,184.92462311557787,-6.1892969186445645,-11.017072101581224
1293,186.93467336683415,-6.246502027530503,-11.437734796406717
1294,188.94472361809045,-6.303067454656502,-11.775573190879046
1295,190.95477386934672,-6.359009688780178,-12.010595989946413
1296,192.964824120603,-6.414345437254693,-12.128719069896626
1297,194.97487437185927,-6.469091539901763,-12.125648857383338
1298,196.98492462311555,-6.523264889860531,-12.010152484785863
1299,198.99497487437185,-6.576882361320562,-11.806248241699642
1300,201.00502512562812,-6.62996074398994,-11.552157571046566
1301,203.0150753768844,-6.682516684100946,-11.293283329223742
1302,205.0251256281407,-6.734566631715488,-11.070334180678543
1303,207.03517587939697,-6.786126794059973,-10.908598598778575
1304,209.04522613065325,-6.8372130945940155,-10.814313747186121
1305,211.05527638190952,-6.887841137498776,-10.778798476104507
1306,213.0653266331658,-6.938026177257917,-10.786118255920691
1307,215.0753768844221,-6.987783092996999,-10.819680292840467
1308,217.08542713567837,-7.037126367244441,-10.865838576843863
1309,219.09547738693465,-7.086070068778506,-10.914925226897264
1310,221.10552763819095,-7.134627839229899,-10.960870988398536
1311,223.11557788944722,-7.182812883117309,-11.000341680184803
1312,225.1256281407035,-7.230637961003382,-11.03187813790207
1313,227.13567839195977,-7.27811538547096,-11.055216010106868
1314,229.14572864321605,-7.32525701963287,-11.070807368421129
1315,231.15577889447235,-7.372074277903385,-11.079510119006976
1316,233.16582914572862,-7.418578128774927,-11.082401507940416
1317,235.1758793969849,-7.464779099359468,-11.080679279769132
1318,237.1859296482412,-7.510687281470247,-11.075625304158333
1319,239.19597989949747,-7.556312339035446,-11.068617238413477
1320,241.20603015075375,-7.601663516651387,-11.061183202335707
1321,243.21608040201002,-7.646749649098213,-11.055102832282483
1322,245.2261306532663,-7.691579171656189,-11.05256531371748
1323,247.2361809045226,-7.736160131074881,-11.056397770999606
1324,249.24623115577887,-7.780500197061606,-11.070361636527492
1325,251.25628140703515,-7.824606674168264,-11.099433256667313
1326,253.26633165829145,-7.868486513968167,-11.149703017187509
1327,255.27638190954772,-7.91214632742597,-11.226748593135108
1328,257.286432160804,-7.955592397374522,-11.329890982395437
1329,259.2964824120603,-7.9988306910226346,-11.439995093044942
1330,261.30653266331655,-8.04186687242681,-11.51022710663817
1331,263.31658291457285,-8.084706314868717,-11.500060934371575
1332,265.3266331658291,-8.127354113087858,-11.51069970990381
1333,267.3366834170854,-8.169815095326186,-11.660769306013833
1334,269.3467336683417,-8.212093835147769,-11.828264009357706
1335,271.35678391959794,-8.254194663002654,-11.90718756563998
1336,273.36683417085425,-8.29612167750935,-11.89520740398763
1337,275.37688442211055,-8.337878756435142,-11.824260035833571
1338,277.3869346733668,-8.37946956735777,-11.722950847660485
1339,279.3969849246231,-8.420897577995818,-11.609765368098316
1340,281.4070351758794,-8.462166066198606,-11.495200206508876
1341,283.41708542713565,-8.503278129589368,-11.384738915568832
1342,285.42713567839195,-8.544236694858116,-11.280992748160772
1343,287.4371859296482,-8.585044526702983,-11.185015404484222
1344,289.4472361809045,-8.625704236420832,-11.097064662674212
1345,291.4572864321608,-8.666218290149638,-11.01703434841469
1346,293.46733668341705,-8.706589016766639,-10.944699921903604
1347,295.47738693467335,-8.746818615447639,-10.87986301195858
1348,297.4874371859296,-8.786909162893734,-10.822445077479063
1349,299.4974874371859,-8.826862620232827,-10.772560701911429
1350,301.5075376884422,-8.86668083960383,-10.730590796167718
1351,303.51758793969844,-8.906365570432236,-10.697271240569584
1352,305.52763819095475,-8.945918465406038,-10.673810342205199
1353,307.53768844221105,-8.985341086161437,-10.662045350217424
1354,309.5477386934673,-9.024634908687943,-10.664636521520565
1355,311.5577889447236,-9.063801328462693,-10.685257502840654
1356,313.5678391959799,-9.102841665323911,-10.728625746509131
1357,315.57788944723615,-9.141757168093342,-10.79992752841794
1358,317.58793969849245,-9.180549018957615,-10.902604839186969
1359,319.5979899497487,-9.219218337618305,-11.032806904641955
1360,321.608040201005,-9.25776618522032,-11.170030391166287
1361,323.6180904522613,-9.296193568068123,-11.271887369121231
1362,325.62814070351754,-9.334501441139185,-11.304853453416747
1363,327.63819095477385,-9.346328876036194,-11.30957883926875
1364,329.6482412060301,-9.346328876036194,-11.30957883926875
1365,331.6582914572864,-9.346328876036194,-11.309578839268744
1366,333.6683417085427,-9.346328876036194,-11.309578839268744
1367,335.67839195979894,-9.346328876036194,-11.309578839268744
1368,337.68844221105525,-9.346328876036194,-11.309578839268744
1369,339.69849246231155,-9.346328876036194,-11.309578839268744
1370,341.7085427135678,-9.346328876036194,-11.309578839268744
1371,343.7185929648241,-9.346328876036194,-11.309578839268749
1372,345.7286432160804,-9.346328876036194,-11.309578839268744
1373,347.73869346733665,-9.346328876036194,-11.309578839268744
1374,349.74874371859295,-9.346328876036194,-11.309578839268744
1375,351.7587939698492,-9.346328876036194,-11.309578839268744
1376,353.7688442211055,-9.346328876036194,-11.309578839268744
1377,355.7788944723618,-9.346328876036193,-11.309578839268744
1378,357.78894472361804,-9.346328876036193,-11.309578839268744
1379,359.79899497487435,-9.346328876036194,-11.309578839268744
1380,361.8090452261306,-9.346328876036194,-11.309578839268744
1381,363.8190954773869,-9.346328876036194,-11.309578839268744
1382,365.8291457286432,-9.346328876036194,-11.309578839268744
1383,367.83919597989944,-9.346328876036194,-11.309578839268744
1384,369.84924623115575,-9.346328876036194,-11.309578839268744
1385,371.85929648241205,-9.346328876036194,-11.309578839268744
1386,373.8693467336683,-9.346328876036194,-11.309578839268744
1387,375.8793969849246,-9.346328876036194,-11.309578839268742
1388,377.8894472361809,-9.346328876036194,-11.309578839268744
1389,379.89949748743715,-9.346328876036194,-11.309578839268744
1390,381.90954773869345,-9.346328876036194,-11.309578839268744
1391,383.9195979899497,-9.346328876036194,-11.309578839268744
1392,385.929648241206,-9.346328876036194,-11.309578839268744
1393,387.9396984924623,-9.346328876036194,-11.309578839268744
1394,389.94974874371854,-9.346328876036194,-11.309578839268742
1395,391.95979899497485,-9.346328876036193,-11.309578839268742
1396,393.9698492462311,-9.346328876036194,-11.309578839268744
1397,395.9798994974874,-9.346328876036194,-11.309578839268749
1398,397.9899497487437,-9.346328876036194,-11.309578839268744
1399,400.0,-9.346328876036194,-11.309578839268744
1400,0.0,24.307768296449673,23.429275303999777
1401,2.0100502512562812,22.861380684481606,24.444759986112977
1402,4.0201005025125625,21.099574910085867,24.882246887508778
1403,6.030150753768844,19.27223432837661,24.805343988965987
1404,8.040201005025125,17.53481114283418,24.38162460098227
1405,10.050251256281406,15.951180902950357,23.763093239839694
1406,12.060301507537687,14.53249799556481,23.04838551430617
1407,14.070351758793969,13.266973565130073,22.293625639133182
1408,16.08040201005025,12.135550220514892,21.529448029168748
1409,18.09045226130653,11.118740607619813,20.772350704191776
1410,20.100502512562812,10.19911978219909,20.031018519178957
1411,22.110552763819094,9.361930665107419,19.309738395587544
1412,24.120603015075375,8.594958529429169,18.610280270497665
1413,26.130653266331656,7.888174481753553,17.9329655502271
1414,28.140703517587937,7.225405840943495,17.280755935968358
1415,30.15075376884422,6.596053531629669,16.65273695091194
1416,32.1608040201005,6.008652579123986,16.041155828899107
1417,34.17085427135678,5.458168492559046,15.445225752259798
1418,36.18090452261306,4.940370233945953,14.864019983099473
1419,38.19095477386934,4.451681384161301,14.29654558554489
1420,40.201005025125625,3.989060211469778,13.741789854720583
1421,42.211055276381906,3.54990358225264,13.198748951427566
1422,44.22110552763819,3.1319700401153465,12.666444894416568
1423,46.23115577889447,2.7333181037323357,12.143934934732307
1424,48.24120603015075,2.3522565850725927,11.630315962733475
1425,50.25125628140703,1.9873043937421484,11.124725700840374
1426,52.26130653266331,1.6371578409089533,10.626341843505955
1427,54.27135678391959,1.300663892604631,10.134379913303476
1428,56.281407035175874,0.9767981635285035,9.648090339995775
1429,58.291457286432156,0.6646467070760836,9.166755093775512
1430,60.30150753768844,0.363390861656125,8.689684085661733
1431,62.31155778894472,0.07229457109469167,8.216211468286438
1432,64.321608040201,-0.20930628111838892,7.745691916391799
1433,66.33165829145727,-0.482012889408781,7.277496929864451
1434,68.34170854271356,-0.7463711875638985,6.8110111774104
1435,70.35175879396985,-1.0028783885149894,6.345628882217159
1436,72.36180904522612,-1.251988591691885,5.880750239593144
1437,74.3718592964824,-1.494117611473166,5.41577784889207
1438,76.38190954773869,-1.7296471519143954,4.950113136878595
1439,78.39195979899498,-1.9589284303343582,4.483152746338663
1440,80.40201005025125,-2.182285334222372,4.014284861764716
1441,82.41206030150752,-2.400017181336806,3.54288544318502
1442,84.42211055276381,-2.6124011410534527,3.068314339730503
1443,86.4321608040201,-2.8196943654178446,2.589911256671801
1444,88.44221105527637,-3.0221358705090156,2.106991554066073
1445,90.45226130653265,-3.219948202284036,1.6188418629194872
1446,92.46231155778894,-3.4133389157669076,1.1247155176275778
1447,94.47236180904522,-3.6025018920547334,0.6238278240883245
1448,96.4824120603015,-3.7876185139663168,0.11535121544717705
1449,98.49246231155777,-3.968858718115475,-0.4015896016380893
1450,100.50251256281406,-4.146381938644039,-0.9279223280116045
1451,102.51256281407035,-4.320337955708822,-1.4646312747154697
1452,104.52261306532662,-4.4908676600121264,-2.012760589540752
1453,106.5326633165829,-4.658103743137959,-2.573415709370395
1454,108.54271356783919,-4.796591303116713,-3.100827658024991
1455,110.55276381909547,-4.913512526054848,-3.606520175488207
1456,112.56281407035175,-5.028595157027633,-4.125981262513992
1457,114.57286432160802,-5.1418942956998865,-4.658947555834789
1458,116.58291457286431,-5.2534638487791625,-5.204807355677332
1459,118.5929648241206,-5.3633564115648795,-5.762455105446676
1460,120.60301507537687,-5.471623176153544,-6.330100917651864
1461,122.61306532663315,-5.578313863046587,-6.905028950903801
1462,124.62311557788944,-5.68347667315628,-7.4833057442241655
1463,126.63316582914572,-5.767568695141982,-7.945088122536674
1464,128.643216080402,-5.767639113327862,-7.8873400971750405
1465,130.65326633165827,-5.767277797341239,-7.779520688081617
1466,132.66331658291455,-5.7664886387696,-7.626597999751178
1467,134.67336683417085,-5.765277736992438,-7.434430016619249
1468,136.68341708542712,-5.763653354272443,-7.209037076505488
1469,138.6934673366834,-5.761625855344908,-6.95617929011449
1470,140.7035175879397,-5.759207632301995,-6.681374784567841
1471,142.71356783919597,-5.75641301575099,-6.390239123672057
1472,144.72361809045225,-5.753258173387696,-6.088817966377849
1473,146.73366834170852,-5.7497609972643025,-5.783622926636404
1474,148.7437185929648,-5.745940981143773,-5.481341583278948
1475,150.7537688442211,-5.741819089417925,-5.1883975022204085
1476,152.76381909547737,-5.737417619123661,-4.910530500285435
1477,154.77386934673365,-5.73276005662129,-4.652485239447405
1478,156.78391959798995,-5.727870930501022,-4.417846401481088
1479,158.79396984924622,-5.72277566226028,-4.209021559780025
1480,160.8040201005025,-5.717500416247359,-4.027337684922383
1481,162.81407035175877,-5.712071950298458,-3.8732016836338046
1482,164.82412060301505,-5.706517468408066,-3.7462818920229686
1483,166.83417085427135,-5.700864476670546,-3.6456828261817305
1484,168.84422110552762,-5.695140643615804,-3.5700987380273834
1485,170.8542713567839,-5.689373665938265,-3.5179397798318424
1486,172.8643216080402,-5.6835911404887485,-3.487429327144458
1487,174.87437185929647,-5.6778204432657775,-3.476673778425065
1488,176.88442211055275,-5.672088616010209,-3.4837074667914303
1489,178.89447236180902,-5.666422260876026,-3.506515586375439
1490,180.9045226130653,-5.660847443523944,-3.5430382056315137
1491,182.9145728643216,-5.655389604864385,-3.5911598131940177
1492,184.92462311557787,-5.650073481563944,-3.6486924009361763
1493,186.93467336683415,-5.6449230353262365,-3.7133657454048477
1494,188.94472361809045,-5.639961390864242,-3.782844340794509
1495,190.95477386934672,-5.635210782398069,-3.854791935809648
1496,192.964824120603,-5.63069250843915,-3.9269959009410966
1497,194.97487437185927,-5.6264268945598666,-3.997542049025883
1498,196.98492462311555,-5.622433263795564,-4.065004072255659
1499,198.99497487437185,-5.618729914284131,-4.128597850982535
1500,201.00502512562812,-5.615334103715903,-4.188257147238318
1501,203.0150753768844,-5.612262040143023,-4.244599809844732
1502,205.0251256281407,-5.609528878681681,-4.298765497675997
1503,207.03517587939697,-5.6071487236326965,-4.352137734336726
1504,209.04522613065325,-5.605134635543811,-4.406019270501774
1505,211.05527638190952,-5.603498642741425,-4.461365112679446
1506,213.0653266331658,-5.602251756867981,-4.518651476698251
1507,215.0753768844221,-5.6014039919744985,-4.577890831063178
1508,217.08542713567837,-5.6009643867341365,-4.63874575341835
1509,219.09547738693465,-5.600941029361821,-4.700677022029095
1510,221.10552763819095,-5.601341084846203,-4.763076744925837
1511,223.11557788944722,-5.602170824123332,-4.825363307802767
1512,225.1256281407035,-5.603435654845045,-4.887035650706954
1513,227.13567839195977,-5.605140153419768,-4.947695147959559
1514,229.14572864321605,-5.607288098028132,-5.007046183076431
1515,231.15577889447235,-5.60988250234034,-5.064885084221102
1516,233.16582914572862,-5.612925649686477,-5.1210842722512995
1517,235.1758793969849,-5.616419127454528,-5.175575792847126
1518,237.1859296482412,-5.620363861513553,-5.228336400275005
1519,239.19597989949747,-5.624760150481261,-5.279375067031817
1520,241.20603015075375,-5.629607699675986,-5.328723055179243
1521,243.21608040201002,-5.634905654612412,-5.3764263187795525
1522,245.2261306532663,-5.640652633918856,-5.422539864083795
1523,247.2361809045226,-5.6468467615709805,-5.467123672684009
1524,249.24623115577887,-5.653485698352481,-5.510239829178384
1525,251.25628140703515,-5.660566672468059,-5.55195055279015
1526,253.26633165829145,-5.668086509247198,-5.592316892967703
1527,255.27638190954772,-5.676041659889616,-5.631397903621558
1528,257.286432160804,-5.684428229214121,-5.669250156260331
1529,259.2964824120603,-5.693242002382809,-5.705927488622042
1530,261.30653266331655,-5.702478470581225,-5.741480913454087
1531,263.31658291457285,-5.712132855643355,-5.775958633283658
1532,265.3266331658291,-5.722200133617186,-5.809406122755556
1533,267.3366834170854,-5.732675057272944,-5.841866251645591
1534,269.3467336683417,-5.743552177561426,-5.873379430013655
1535,271.35678391959794,-5.754825864034736,-5.903983762955293
1536,273.36683417085425,-5.766490324245678,-5.933715206669197
1537,275.37688442211055,-5.778539622145518,-5.962607720553292
1538,277.3869346733668,-5.79096769550288,-5.990693412124575
1539,279.3969849246231,-5.803768372368695,-6.018002672986821
1540,281.4070351758794,-5.816935386614343,-6.044564305033515
1541,283.41708542713565,-5.830462392571518,-6.070405636708801
1542,285.42713567839195,-5.844342978803596,-6.095552629554311
1543,287.4371859296482,-5.85857068103908,-6.120029975515795
1544,289.4472361809045,-5.873138994298466,-6.143861185620599
1545,291.4572864321608,-5.888041384245957,-6.167068670700774
1546,293.46733668341705,-5.903271297797828,-6.189673814851987
1547,295.47738693467335,-5.918822173018833,-6.211697042303338
1548,297.4874371859296,-5.934687448338273,-6.233157878339007
1549,299.4974874371859,-5.950860571116419,-6.2540750048686675
1550,301.5075376884422,-5.967335005591958,-6.274466311194061
1551,303.51758793969844,-5.984104240240164,-6.294348940469206
1552,305.52763819095475,-6.001161794571096,-6.313739332302093
1553,307.53768844221105,-6.0185012253960775,-6.332653261899509
1554,309.5477386934673,-6.036116132590196,-6.351105876112857
1555,311.5577889447236,-6.054000164377435,-6.3691117267035295
1556,313.5678391959799,-6.072147022164352,-6.386684801110367
1557,315.57788944723615,-6.090550464947255,-6.403838550969578
1558,317.58793969849245,-6.109204313316806,-6.420585918608777
1559,319.5979899497487,-6.128102453083235,-6.4369393617113335
1560,321.608040201005,-6.147238838544183,-6.452910876324771
1561,323.6180904522613,-6.166607495416567,-6.4685120183669
1562,325.62814070351754,-6.1862025234525735,-6.483753923766194
1563,327.63819095477385,-6.192309675224794,-6.48839831125715
1564,329.6482412060301,-6.192309675224794,-6.48839831125715
1565,331.6582914572864,-6.1923096752247915,-6.488398311257147
1566,333.6683417085427,-6.1923096752247915,-6.488398311257147
1567,335.67839195979894,-6.1923096752247915,-6.488398311257147
1568,337.68844221105525,-6.1923096752247915,-6.488398311257147
1569,339.69849246231155,-6.1923096752247915,-6.488398311257147
1570,341.7085427135678,-6.1923096752247915,-6.488398311257147
1571,343.7185929648241,-6.1923096752247915,-6.488398311257147
1572,345.7286432160804,-6.1923096752247915,-6.488398311257147
1573,347.73869346733665,-6.1923096752247915,-6.488398311257147
1574,349.74874371859295,-6.1923096752247915,-6.488398311257147
1575,351.7587939698492,-6.1923096752247915,-6.488398311257147
1576,353.7688442211055,-6.1923096752247915,-6.488398311257147
